30185-52,37185-52,117.0,127.0,137.0,137.0,147.0,157.0,167.0,177.0,296.81,326.81,,,162.0,162.0,177.0,197.0,197.0,217.0,237.0,257.0,257.0,277.0,287.0,462.0
30115-48,37115-48,386.0,401.0,411.0,411.0,426.0,446.0,466.0,486.0,1010.7725,1085.7725,,,711.0,711.0,736.0,761.0,761.0,786.0,811.0,836.0,836.0,861.0,886.0,1161.0
30115-49,37115-49,409.0,424.0,434.0,434.0,449.0,469.0,489.0,509.0,1034.1625,1109.1625,,,734.0,734.0,759.0,784.0,784.0,809.0,834.0,859.0,859.0,884.0,909.0,1184.0
30115-50,37115-50,506.0,521.0,531.0,531.0,546.0,566.0,586.0,606.0,1130.505,1205.505,,,831.0,831.0,856.0,881.0,881.0,906.0,931.0,956.0,956.0,981.0,1006.0,1281.0
30115-51,37115-51,226.0,236.0,246.0,246.0,256.0,266.0,276.0,286.0,405.6025,435.6025,,,226.0,226.0,241.0,261.0,261.0,281.0,301.0,321.0,321.0,341.0,351.0,526.0
30115-52,37115-52,225.0,235.0,245.0,245.0,255.0,265.0,275.0,285.0,404.9725,434.9725,,,225.0,225.0,240.0,260.0,260.0,280.0,300.0,320.0,320.0,340.0,350.0,525.0
30115-58,37115-58,432.0,447.0,457.0,457.0,472.0,492.0,512.0,532.0,1057.4825,1132.4825,,,757.0,757.0,782.0,807.0,807.0,832.0,857.0,882.0,882.0,907.0,932.0,1207.0
30115-59,37115-59,456.0,471.0,481.0,481.0,496.0,516.0,536.0,556.0,1080.5225,1155.5225,,,781.0,781.0,806.0,831.0,831.0,856.0,881.0,906.0,906.0,931.0,956.0,1231.0
30115-60,37115-60,551.0,566.0,576.0,576.0,591.0,611.0,631.0,651.0,1176.025,1251.025,,,876.0,876.0,901.0,926.0,926.0,951.0,976.0,1001.0,1001.0,1026.0,1051.0,1326.0
31135-48,36135-48,496.0,511.0,521.0,521.0,536.0,556.0,576.0,596.0,1121.335,1196.335,,,871.0,871.0,896.0,921.0,921.0,946.0,971.0,996.0,996.0,1021.0,1046.0,1321.0
31135-49,36135-49,540.0,555.0,565.0,565.0,580.0,600.0,620.0,640.0,1165.2175,1240.2175,,,893.0,893.0,918.0,943.0,943.0,968.0,993.0,1018.0,1018.0,1043.0,1068.0,1343.0
31135-50,36135-50,610.0,625.0,635.0,635.0,650.0,670.0,690.0,710.0,1235.4325,1310.4325,,,985.0,985.0,1010.0,1035.0,1035.0,1060.0,1085.0,1110.0,1110.0,1135.0,1160.0,1435.0
31135-51,36135-51,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,,,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0
31135-52,36135-52,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,,,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0
31135-53,36135-53,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,,,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0
31135-55,36135-55,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,,,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0
31135-56,36135-56,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,,,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0
34135-48,35135-48,98.0,113.0,123.0,123.0,138.0,158.0,178.0,198.0,722.69,797.69,,,373.0,373.0,398.0,423.0,423.0,448.0,473.0,498.0,498.0,523.0,548.0,823.0
34135-49,35135-49,108.0,123.0,133.0,133.0,148.0,168.0,188.0,208.0,732.69,807.69,,,423.0,423.0,448.0,473.0,473.0,498.0,523.0,548.0,548.0,573.0,598.0,873.0
34135-50,35135-50,118.0,133.0,143.0,143.0,158.0,178.0,198.0,218.0,742.69,817.69,,,473.0,473.0,498.0,523.0,523.0,548.0,573.0,598.0,598.0,623.0,648.0,923.0
31162-48,36162-48,370.0,385.0,395.0,395.0,410.0,430.0,450.0,470.0,770.065,845.065,,,745.0,745.0,770.0,795.0,795.0,820.0,845.0,870.0,870.0,895.0,920.0,1095.0
31162-51,36162-51,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,,,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0
31162-55,36162-55,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,,,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0
31162-49,36162-49,508.0,523.0,533.0,533.0,548.0,568.0,588.0,608.0,908.105,983.105,,,794.0,794.0,819.0,844.0,844.0,869.0,894.0,919.0,919.0,944.0,969.0,1144.0
31162-56,36162-56,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,,,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0
31162-50,36162-50,508.0,523.0,533.0,533.0,548.0,568.0,588.0,608.0,908.105,983.105,,,893.0,893.0,918.0,943.0,943.0,968.0,993.0,1018.0,1018.0,1043.0,1068.0,1243.0
31162-52,36162-52,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,,,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0
31162-53,36162-53,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,,,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0
34162-48,35162-48,73.0,88.0,98.0,98.0,113.0,133.0,153.0,173.0,697.9875,772.9875,,,348.0,348.0,373.0,398.0,398.0,423.0,448.0,473.0,473.0,498.0,523.0,798.0
34162-49,35162-49,83.0,98.0,108.0,108.0,123.0,143.0,163.0,183.0,707.9875,782.9875,,,398.0,398.0,423.0,448.0,448.0,473.0,498.0,523.0,523.0,548.0,573.0,848.0
34162-50,35162-50,93.0,108.0,118.0,118.0,133.0,153.0,173.0,193.0,717.9875,792.9875,,,448.0,448.0,473.0,498.0,498.0,523.0,548.0,573.0,573.0,598.0,623.0,898.0
31199-48,36199-48,629.0,644.0,654.0,654.0,669.0,689.0,709.0,729.0,1254.2625,1329.2625,,,954.0,954.0,979.0,1004.0,1004.0,1029.0,1054.0,1079.0,1079.0,1104.0,1129.0,1404.0
31199-5D,36199-5D,160.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,,,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0
31199-49,36199-49,652.0,667.0,677.0,677.0,692.0,712.0,732.0,752.0,1277.0575,1352.0575,,,977.0,977.0,1002.0,1027.0,1027.0,1052.0,1077.0,1102.0,1102.0,1127.0,1152.0,1427.0
31199-5Q,36199-5Q,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,,,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0
31199-50,36199-50,746.0,761.0,771.0,771.0,786.0,806.0,826.0,846.0,1371.1775,1446.1775,,,1071.0,1071.0,1096.0,1121.0,1121.0,1146.0,1171.0,1196.0,1196.0,1221.0,1246.0,1521.0
31199-5K,36199-5K,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,,,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0
34199-48,35199-48,97.0,112.0,122.0,122.0,137.0,157.0,177.0,197.0,721.78,796.78,,,372.0,372.0,397.0,422.0,422.0,447.0,472.0,497.0,497.0,522.0,547.0,822.0
34199-49,35199-49,107.0,122.0,132.0,132.0,147.0,167.0,187.0,207.0,731.78,806.78,,,422.0,422.0,447.0,472.0,472.0,497.0,522.0,547.0,547.0,572.0,597.0,872.0
34199-50,35199-50,117.0,132.0,142.0,142.0,157.0,177.0,197.0,217.0,741.78,816.78,,,472.0,472.0,497.0,522.0,522.0,547.0,572.0,597.0,597.0,622.0,647.0,922.0
30814-00,37814-00,26.0,31.0,36.0,36.0,41.0,51.0,61.0,71.0,195.55,225.55,41.0,51.0,48.0,48.0,49.55,49.55,49.55,52.55,57.55,62.55,62.55,67.55,72.55,122.55
30182-B2,37182-B2,77.0,97.0,112.0,112.0,132.0,152.0,172.0,192.0,292.2175,352.2175,,,127.0,127.0,147.0,162.0,162.0,177.0,187.0,197.0,197.0,207.0,217.0,277.0
30200-C1,37200-C1,129.0,134.0,139.0,139.0,144.0,154.0,164.0,169.0,214.22,229.22,144.0,154.0,154.0,154.0,159.0,164.0,164.0,169.0,174.0,179.0,179.0,184.0,189.0,229.0
30201-C1,37201-C1,154.0,159.0,164.0,164.0,169.0,179.0,189.0,194.0,239.22,254.22,169.0,179.0,179.0,179.0,184.0,189.0,189.0,194.0,199.0,204.0,204.0,209.0,214.0,254.0
